PG2,VM6,VM1,VM8,VM2,VM3,Feas,SM_index,Over_index,Under_index,N_1
0.5452420822613034,0.9938873808106411,0.9875001053494914,0.9684505274327677,0.9626273184160028,0.9406714516345519,0.0,-1.0,-1.0,-1.0,0.0
0.5789424314101893,1.0096567702734653,1.0192814676868753,0.9860530328703517,0.9886702471427343,0.9635011587600977,0.0,-1.0,-1.0,-1.0,0.0
0.5496249820092656,0.9873715636969708,1.0066938927488203,1.021531176168559,0.9793551489562782,0.9695241677487084,0.0,-1.0,-1.0,-1.0,0.0
0.5256677782676525,1.0184943912015214,0.9894597755392294,0.9964983926813898,0.972618731791693,0.9523951560045915,0.0,-1.0,-1.0,-1.0,0.0
0.49871820398039457,0.99954529031383,0.9906297601350699,0.9943777910307934,0.9752219366297346,0.9715643601233246,0.0,-1.0,-1.0,-1.0,0.0
0.5046832492491677,0.9906913872119875,0.9970460208047958,0.9859169825206356,0.983889022422379,0.9678482733425979,0.0,-1.0,-1.0,-1.0,0.0
0.5235136044613031,1.0035264518931948,1.0225533856199016,0.9756949096118434,1.0080233430413568,0.9943563127329896,0.0,-1.0,-1.0,-1.0,0.0
0.5585404071242834,1.019684331783442,1.0304140256569312,0.9871564271034419,1.0039281340360509,0.9727404867001089,0.0,-1.0,-1.0,-1.0,0.0
0.5508479627261659,1.0284288872111471,1.042919283381432,0.9996119539269475,1.0305485306474869,1.0076705398925383,0.0,-1.0,-1.0,-1.0,0.0
0.5470355501481062,1.0268591620094012,1.030062219494334,0.9867592451368099,1.0063685199327128,0.9949124506883081,0.0,-1.0,-1.0,-1.0,0.0
0.5161072868724268,1.0530530773318354,1.039287237660713,1.0306279638906508,1.0256308300278103,1.004249924525462,0.0,-1.0,-1.0,-1.0,0.0
0.5163002980898767,1.0583259556386675,1.0325504081446764,1.015941191194563,1.0214241439511818,1.0006616729178035,0.0,-1.0,-1.0,-1.0,0.0
0.44337199300368985,1.0385539716906043,1.0379348458488262,1.0404655237234657,1.0134248951153413,0.9802275918883793,0.0,-1.0,-1.0,-1.0,0.0
0.4421363499233359,1.0408863915125837,1.0338397147643736,1.0337888400962612,1.0184561266096008,0.9796403323473369,0.0,-1.0,-1.0,-1.0,0.0
0.42351070162410287,1.0489472534942033,1.0217299298550233,0.9966594240743628,1.00504573983683,1.0002224190897515,0.0,-1.0,-1.0,-1.0,0.0
0.4358962934103636,1.0168217148038354,1.0278243767165014,0.984949128802497,1.011854297562676,1.0006641667261909,0.0,-1.0,-1.0,-1.0,0.0
0.3891902734346162,1.0378559997669985,1.0399343118614068,0.997515148032534,1.0152345744726048,0.998068068311802,0.0,-1.0,-1.0,-1.0,0.0
0.40979975886458725,1.0159630831476982,1.0105492591125018,0.9719743239152956,0.9838708070323205,0.9596155723170652,0.0,-1.0,-1.0,-1.0,0.0
0.41664641793376267,0.9947707497885688,1.002142065125797,0.9709532472556452,0.9720905640616618,0.956832437255625,0.0,-1.0,-1.0,-1.0,0.0
0.3874973817572495,0.9913524335299166,1.0090641517335253,0.959540731831597,0.9869078809387392,0.9639411813713317,0.0,-1.0,-1.0,-1.0,0.0
0.3862925951996745,1.000084958543145,1.0068542088666617,0.97952121623884,0.9794961457431195,0.9705331374731881,0.0,-1.0,-1.0,-1.0,0.0
0.3899088065288528,1.002328866930052,0.9974249942031392,0.9863460822220572,0.970739348069307,0.9640929256305765,0.0,-1.0,-1.0,-1.0,0.0
0.40189812733099084,0.9758565330436381,0.9974310735162504,1.0150736670623786,0.971754475510431,0.9420851212961847,0.0,-1.0,-1.0,-1.0,0.0
0.3861458209161877,0.9872020595094222,1.0129575197572391,1.0287554379571238,0.9835661424548128,0.9788563161024311,0.0,-1.0,-1.0,-1.0,0.0
0.41092807882524063,1.0032514558513284,1.0140875926803805,1.0408511149082982,0.9761364325566634,0.9496421979471393,0.0,-1.0,-1.0,-1.0,0.0
0.3864682862363308,1.0153236977426892,0.996927271390475,1.0235943237543952,0.9808055271599597,0.9459091969050961,0.0,-1.0,-1.0,-1.0,0.0
0.4565412083764794,1.0108726376234087,1.0182506521392196,1.038179645077366,0.9800423596660777,0.9473330323077351,0.0,-1.0,-1.0,-1.0,0.0
0.44827254269925665,1.0152683847005135,1.0001206986241262,1.0248521873212775,0.9758963569709561,0.9447537116732644,0.0,-1.0,-1.0,-1.0,0.0
0.430486997789101,1.0062668708433384,1.0206090383888202,1.0177356082630227,0.9908476750411733,0.9599064813030023,0.0,-1.0,-1.0,-1.0,0.0
0.43056209959895114,1.012759956130248,1.006877906181268,1.016355173205295,0.9891184682611208,0.9633145303505545,0.0,-1.0,-1.0,-1.0,0.0
0.4330710512539513,0.978459516297207,1.0101055524140714,0.9969490729637992,0.9967721159779804,0.9842905574119959,0.0,-1.0,-1.0,-1.0,0.0
0.42823760873181427,0.9784813669408068,1.0127978646429792,0.9974698716508017,0.9977050311617397,0.9787499330039611,0.0,-1.0,-1.0,-1.0,0.0
0.3656250883211206,0.9976417178876439,1.032293597759996,1.0279060807757188,1.0086583965872893,0.9833898004769732,0.0,-1.0,-1.0,-1.0,0.0
0.3786541890211802,1.011574660700124,1.0185112346920686,0.9779751476552715,1.0052835731362113,0.9940706922166799,0.0,-1.0,-1.0,-1.0,0.0
0.40618068850142225,0.9887944458482002,1.028837398279068,1.0011077876665273,1.0041633390756257,0.9918450992909824,0.0,-1.0,-1.0,-1.0,0.0
0.4084146976303184,1.020445471215394,1.0361209774303646,0.988212514172793,1.0120977206230772,1.0038475734331789,0.0,-1.0,-1.0,-1.0,0.0
0.42132095293261296,1.0239792180084915,1.0155071107288902,0.9933834228024218,0.9893696830733204,0.9556507437300912,0.0,-1.0,-1.0,-1.0,0.0
0.3538863620175933,1.0428817925750984,1.0119051981309162,1.0207365888392121,0.9939502126581317,0.9926789108319839,0.0,-1.0,-1.0,-1.0,0.0
0.4231018228748225,1.0113759063093863,1.0433350602464444,1.0157208107733913,1.0287861892458219,1.0089137433903481,0.0,-1.0,-1.0,-1.0,0.0
0.39626156902640397,0.9832339313955559,1.0192433298505044,1.0236014834250398,0.9932039188773015,0.9690766170832061,0.0,-1.0,-1.0,-1.0,0.0
0.39681375172204325,0.9766314107568974,0.9956652208482025,0.9887063718812424,0.9616641694478957,0.9418115238031493,0.0,-1.0,-1.0,-1.0,0.0
0.4145758055530529,0.9831052934279344,0.9911095963942591,0.9907583680001011,0.9583439870230483,0.9464359245331677,0.0,-1.0,-1.0,-1.0,0.0
0.4226742646311215,0.969187344533283,1.0016100370919774,0.993036652930302,0.9769418673483982,0.950911610118762,0.0,-1.0,-1.0,-1.0,0.0
0.44767547403633295,1.0027843624026656,0.985593907261268,0.9499956917194757,0.9701868713884667,0.9526572099927543,0.0,-1.0,-1.0,-1.0,0.0
0.4339754381631638,1.0054535014856092,0.9937581612369671,1.0008984976102864,0.9654722415047614,0.950628404124385,0.0,-1.0,-1.0,-1.0,0.0
0.4382827080054585,1.0101513616402944,0.9992282657496186,1.0065741692020882,0.97066921326669,0.9438565964259324,0.0,-1.0,-1.0,-1.0,0.0
0.43798876585443786,1.0104689745455073,0.9999576225443857,1.0066865696073803,0.9710558346783229,0.9439405694611631,0.0,-1.0,-1.0,-1.0,0.0
0.43815403424086474,1.0104193622817184,1.0013188648159672,1.0077958210554328,0.9720160435197607,0.9449925214698418,0.0,-1.0,-1.0,-1.0,0.0
0.45200323220998023,1.0074886209313085,0.999758198547056,0.9908056716380713,0.9708605592450525,0.9470048436248614,0.0,-1.0,-1.0,-1.0,0.0
0.4429217573979805,1.0150986547413068,1.011918552686501,1.0023098064523304,0.9881982821964206,0.9471800610952769,0.0,-1.0,-1.0,-1.0,0.0
0.4673443863204977,1.0049422522603333,1.0022577138219975,0.9718485457950574,0.9881278118838801,0.9736188818924093,0.0,-1.0,-1.0,-1.0,0.0
0.517533842671675,0.9963911573397806,1.0225298531358882,1.0162177380122872,1.0103066900784676,0.9998517464569388,0.0,-1.0,-1.0,-1.0,0.0
0.46804679743379607,0.9932636012884197,1.0200285236694473,1.0281944617750574,1.0042103418150714,0.9847925914652321,0.0,-1.0,-1.0,-1.0,0.0
0.49273214397668413,1.0099690541749613,1.0072459408155312,0.9968799980312382,0.973071969023968,0.9535146569381812,0.0,-1.0,-1.0,-1.0,0.0
0.49022018401791834,1.0064788210224198,1.0103565835268589,0.9974954381047579,0.9726838100445807,0.9506483233030047,0.0,-1.0,-1.0,-1.0,0.0
0.5428001415550282,1.0112542177433688,1.0177348041044705,1.0205837725478797,0.996038943809664,0.9624585654900589,0.0,-1.0,-1.0,-1.0,0.0
0.5322536641849884,1.045056535033484,1.0378628702686494,1.0166630612494194,1.0150617758837983,0.9730936853156711,0.0,-1.0,-1.0,-1.0,0.0
0.5587327821069934,1.0248051167322358,1.035165290741597,1.0415529578090552,1.0116515346727388,0.9974922137386106,0.0,-1.0,-1.0,-1.0,0.0
0.5563153597502869,1.0243435847103062,1.0430855732806,1.0324663394135538,1.0192428383369354,1.0047444070146072,0.0,-1.0,-1.0,-1.0,0.0
0.5526315581612944,1.0445381602833372,1.0335515671920832,1.0102515687117188,1.0185835957105236,0.9918545136914493,0.0,-1.0,-1.0,-1.0,0.0
0.552344362802743,1.0446374202154665,1.0332086962599807,1.0105205327677198,1.018848526572946,0.9925559859052899,0.0,-1.0,-1.0,-1.0,0.0
0.5573033501874582,1.0456255185864805,1.0289789010962758,1.010201129899922,1.0170287714601225,0.9982308377280834,0.0,-1.0,-1.0,-1.0,0.0
0.5272920240725628,1.034212165309628,1.0181769387901332,1.0064331431441051,1.0044356194907864,0.9886688820298307,0.0,-1.0,-1.0,-1.0,0.0
0.5630785307404892,1.0339294374367647,1.0455066071980041,1.0015266176939328,1.0257753294734882,1.0112463614452334,0.0,-1.0,-1.0,-1.0,0.0
0.5619516763978875,1.009264103935155,1.0419023710178899,1.0215513922193329,1.022725141273387,1.0061285272803087,0.0,-1.0,-1.0,-1.0,0.0
0.5859861317033338,1.0073582577531002,1.0325685346062572,1.0240427193416612,1.0185869515180306,1.003870564348494,0.0,-1.0,-1.0,-1.0,0.0
0.5605878399604626,1.0414572449080408,1.0330264032296521,0.9915393022217898,1.0122928736454855,0.9744030982668854,0.0,-1.0,-1.0,-1.0,0.0
0.5680962135968721,1.0373502148167995,1.0352870134355914,0.9958815771362073,1.0142349753631934,0.9752243626125643,0.0,-1.0,-1.0,-1.0,0.0
0.5752251538228212,1.0411929708337064,1.0339641884478386,0.9912445871496193,1.0118917805134335,0.9737450619725829,0.0,-1.0,-1.0,-1.0,0.0
0.5896572317080062,1.02049144642536,1.0108290772870374,1.0277181254084873,0.9876239753440013,0.9856111997227122,0.0,-1.0,-1.0,-1.0,0.0
0.5897876784263726,1.0164779670409883,1.0338664832689397,1.0268748064748217,1.0109012076106814,0.9994449429876483,0.0,-1.0,-1.0,-1.0,0.0
0.5708575214874109,1.0181245313148304,1.0106818866908762,1.0004204343583707,0.997565756169555,0.9779253905729969,0.0,-1.0,-1.0,-1.0,0.0
0.557783598317493,0.9853563928861683,1.0266816052283658,0.9933459044801313,1.0052304911797998,0.9851748132987869,0.0,-1.0,-1.0,-1.0,0.0
0.5693948687087753,1.0006827775211333,1.0078609942797827,0.9638786511364055,0.9815262133130035,0.9431336028140154,0.0,-1.0,-1.0,-1.0,0.0
0.5866830745207033,1.007233721601729,1.0099577348793765,0.974914092933731,0.9780169635115981,0.9550055932508674,0.0,-1.0,-1.0,-1.0,0.0
0.5878995986513368,1.0255959654425726,1.0151136460101617,0.9934017362166344,0.9904921995886223,0.9666002853004826,0.0,-1.0,-1.0,-1.0,0.0
0.5582160539876178,0.9640539386318884,0.9914492506686937,0.9593439936652337,0.9679832331261037,0.9575694507591592,0.0,-1.0,-1.0,-1.0,0.0
0.5503684030475615,0.9659860333406994,0.9870042422429954,0.9520477413112728,0.9593226163198417,0.9458120350596976,0.0,-1.0,-1.0,-1.0,0.0
0.5594448503816584,0.9661724011507133,0.9974595021619646,0.9448201208164414,0.9700612158476897,0.9449527431469805,0.0,-1.0,-1.0,-1.0,0.0
0.5619645124849425,1.0114469504989592,0.9882832120421022,0.9670855821442192,0.9732685897209687,0.9605845997865338,0.0,-1.0,-1.0,-1.0,0.0
0.5835841996129355,0.9871445631926391,0.9922208564469882,0.9550206761990868,0.9773576384177264,0.9576023570593769,0.0,-1.0,-1.0,-1.0,0.0
0.5662814848839955,1.0000849514007621,0.9918018557794971,0.9858674537248249,0.9583483623098413,0.9440399386093139,0.0,-1.0,-1.0,-1.0,0.0
0.5824894115022994,0.9929637424447587,0.993046689672754,1.0317126253138023,0.9699490064841646,0.9700143728276835,0.0,-1.0,-1.0,-1.0,0.0
0.569555136403128,1.0118781043256986,1.0360742841182837,1.0364789928098905,1.021406660760603,1.007103282759897,0.0,-1.0,-1.0,-1.0,0.0
0.5750259858781964,0.9984878450819569,1.0217431960836214,1.0144157144080443,0.9997009368420905,0.9946472800090392,0.0,-1.0,-1.0,-1.0,0.0
0.5281053732072396,1.0177619242160576,1.0186308322637598,1.0387897397224444,0.9948245220031702,0.9897110506889599,0.0,-1.0,-1.0,-1.0,0.0
0.47233324268491894,0.990335961817104,1.003703481036003,1.0415554343020614,0.9895725740243183,0.9668936318042827,0.0,-1.0,-1.0,-1.0,0.0
0.5161878439540641,0.9904708154005776,1.015467208972698,1.0390014423039005,0.9937085772995986,0.9852933043942592,0.0,-1.0,-1.0,-1.0,0.0
0.5318880167914887,0.9895371272566714,1.0133246268945557,1.0320183841661559,1.001143594088435,0.9755524513684413,0.0,-1.0,-1.0,-1.0,0.0
0.5816609078481758,0.9829752958016235,1.013489017882954,0.9973443348095172,1.0024020631187442,0.9890081156831598,0.0,-1.0,-1.0,-1.0,0.0
0.5433307396985165,1.0360670110827326,1.0255438042986837,1.0041412468200825,0.9970844903317683,0.964809549144581,0.0,-1.0,-1.0,-1.0,0.0
0.5348760780502012,0.9787624927912226,1.0072919665455253,1.0013195295458963,0.9839134666709501,0.9565781253717853,0.0,-1.0,-1.0,-1.0,0.0
0.4848332056472846,1.000035841323752,1.0063466899049662,1.0048717235151696,0.9837897431791233,0.9503184651214565,0.0,-1.0,-1.0,-1.0,0.0
0.4463175553695045,1.0204221713464652,1.0207866089250803,1.0320556453678134,0.9815140590639106,0.9565745819657892,0.0,-1.0,-1.0,-1.0,0.0
0.4509704522838967,1.0159801633109034,1.022561482968114,1.0041520857142285,0.9847369139430902,0.9531075217034612,0.0,-1.0,-1.0,-1.0,0.0
0.3592213942007576,0.9919199752045792,1.0300723088494743,0.9702783522242006,1.0056380560715203,0.9803072339701281,0.0,-1.0,-1.0,-1.0,0.0
0.36743085340856435,1.0093216877254105,1.0293756427926184,1.030875228604724,1.0061126562088039,1.0000794881954718,0.0,-1.0,-1.0,-1.0,0.0
0.35908337585803296,1.015167000981809,1.0254385010582532,1.0278938297820008,0.9987407443175356,0.9923473240708265,0.0,-1.0,-1.0,-1.0,0.0
0.31474806834582064,1.0412230854725677,1.031145613813258,1.0358947169148134,1.000584111152898,0.9903550866508376,0.0,-1.0,-1.0,-1.0,0.0
0.28905503478243677,1.0241613901101465,1.0283580932117284,1.0022176532573244,0.9955390859436135,0.9580365567464411,0.0,-1.0,-1.0,-1.0,0.0
0.2824477195231752,0.9801962358402179,1.0080787899115802,0.965314515725555,0.975203764651641,0.9593580235261535,0.0,-1.0,-1.0,-1.0,0.0
0.24213448187136005,1.008798704487556,1.0267582834759152,0.9982419957674084,1.0001891704230519,0.9868396087612968,0.0,-1.0,-1.0,-1.0,0.0
0.26366789320051726,1.0492283899737749,1.0417726558201441,1.0003086273341963,1.0128834510262157,0.9944198364402076,0.0,-1.0,-1.0,-1.0,0.0
0.24608935815630534,1.0556838166684748,1.0361856752240646,1.0056960243272284,1.0166893789731237,1.0028399470748455,0.0,-1.0,-1.0,-1.0,0.0
0.24994295317441184,1.0522817358549486,1.04278385563688,1.0067514988236703,1.0167968325685537,1.012031677085732,0.0,-1.0,-1.0,-1.0,0.0
0.21957206013226907,1.0553135115605978,1.0332874747110419,1.0052915193567653,1.0178296497944912,1.0013112476253334,0.0,-1.0,-1.0,-1.0,0.0
0.24094550082803387,1.0203238267227817,0.9847555471837132,1.040281620643831,0.9654853896436351,0.9598074786182097,0.0,-1.0,-1.0,-1.0,0.0
0.23843622575474263,1.01726527072121,0.9830660444097967,1.0413813843481339,0.9644522117669364,0.9511439460884216,0.0,-1.0,-1.0,-1.0,0.0
0.23966250269701928,1.0189160642312605,0.9829234836580012,1.0357603070586758,0.9617760039320667,0.9611935242674813,0.0,-1.0,-1.0,-1.0,0.0
0.24614496484783008,0.9924994313343474,1.0243313013838247,0.9721386295900171,1.0001096509993375,0.9725417817556936,0.0,-1.0,-1.0,-1.0,0.0
0.23865864177307006,1.0082841431396914,1.0276768491445472,0.9765519606609409,0.9977463806681475,0.9864820295567145,0.0,-1.0,-1.0,-1.0,0.0
0.17755137557023737,0.9912957994443836,1.0306371088593527,1.0135824254752384,1.004918388753175,0.9761977953528308,0.0,-1.0,-1.0,-1.0,0.0
0.17242503930839156,0.9900344462559071,1.0154104130595665,1.02428858586752,0.9983310551746466,0.9929732419409186,0.0,-1.0,-1.0,-1.0,0.0
0.14530291574489454,1.0079900529817256,0.9870402665507898,0.9974183225249749,0.9664128661079802,0.9445818245998112,0.0,-1.0,-1.0,-1.0,0.0
0.18244532610426623,0.9828864996149363,0.9932469201148587,1.0346958842239458,0.9619791513252214,0.9430586732823021,0.0,-1.0,-1.0,-1.0,0.0
0.272547409578847,0.9903613083872561,0.9974111318676206,1.0288014592463128,0.9704958330032442,0.949560307020729,0.0,-1.0,-1.0,-1.0,0.0
0.1561090166571914,1.018129781501889,1.0086516602355835,1.0341445567053986,0.9682121520201984,0.9469601494057445,0.0,-1.0,-1.0,-1.0,0.0
0.16190709262847044,1.0207681731313891,1.0028062052039686,1.0361175113244412,0.9744840171708686,0.9455548921994583,0.0,-1.0,-1.0,-1.0,0.0
0.17898080155315363,1.0199592401212016,1.0211875820849112,1.0150725319425753,0.9911016807566976,0.9825180340063854,0.0,-1.0,-1.0,-1.0,0.0
0.18041926469458064,1.0026406598140445,1.0054175616615466,1.0192713224720298,0.9873925563518998,0.9781096340393658,0.0,-1.0,-1.0,-1.0,0.0
0.2585500715999401,0.9898326718933941,1.0029109977118773,1.0164024865880803,0.9710986288279038,0.9427790946963154,0.0,-1.0,-1.0,-1.0,0.0
0.28156883575397695,0.9825246370901325,0.9881019002474525,1.0016082622633748,0.9689561537625982,0.9548880844832713,0.0,-1.0,-1.0,-1.0,0.0
0.32766386501370154,1.0016907078624493,1.0049401273701575,1.039352847710498,0.9883513896968151,0.9545015705920155,0.0,-1.0,-1.0,-1.0,0.0
0.34452606410413905,1.0462432095237066,1.0126900299233248,1.0188955457253568,0.9960102948210848,0.9950460826911457,0.0,-1.0,-1.0,-1.0,0.0
0.38341381978136885,1.0023724460776704,1.0250459526921065,0.9958630376752885,0.9978988124455012,0.9712118789268253,0.0,-1.0,-1.0,-1.0,0.0
0.43634802364412323,1.0252548774245278,1.027113864976291,1.0179796574706397,1.011661072025452,0.9772405701518101,0.0,-1.0,-1.0,-1.0,0.0
0.409869626058698,1.0270856716000758,1.0257766355294,0.9921356737367582,0.9959857794336581,0.9614756188948473,0.0,-1.0,-1.0,-1.0,0.0
0.3886327968721644,1.0256441541011085,1.0181431293004448,1.0107246664771314,0.9890975547612844,0.9450683398422928,0.0,-1.0,-1.0,-1.0,0.0
0.38696742600285267,1.0338092487268504,1.0166141371733768,1.0225668362580502,1.0043839999946136,0.9886586974875996,0.0,-1.0,-1.0,-1.0,0.0
0.3975045224874568,1.0172073664598085,1.0128214974909144,1.0063079468171199,0.9962887174042047,0.9755515592201064,0.0,-1.0,-1.0,-1.0,0.0
0.3976823413586306,1.017660366596276,1.0207839698089463,0.9727540125766481,0.9931201255630453,0.9740260053671348,0.0,-1.0,-1.0,-1.0,0.0
0.44998890374904604,0.9988127360491942,1.0141462554131515,0.9661945402256249,0.9989652144337597,0.9780280905702076,0.0,-1.0,-1.0,-1.0,0.0
0.4810813614720138,0.9993729442403005,0.9835198282870435,0.9625307270703293,0.9582317192660215,0.942411598628639,0.0,-1.0,-1.0,-1.0,0.0
0.43798497484686216,0.9764806140670834,0.981196895899902,0.9582940632814039,0.9667310743840811,0.9565890759316061,0.0,-1.0,-1.0,-1.0,0.0
0.42703390603719743,0.9685406970264956,0.9852353717243886,0.9675977217577287,0.9598268743654071,0.9477270482600358,0.0,-1.0,-1.0,-1.0,0.0
0.44450411427053227,0.984846710154089,0.9812048781358372,0.9421357682142741,0.959030495317708,0.9481312387526772,0.0,-1.0,-1.0,-1.0,0.0
0.3948741382799903,1.0248154649501204,1.0146629060270904,0.9820998456145207,0.9901144559140985,0.9637042877935659,0.0,-1.0,-1.0,-1.0,0.0
0.34916569498643074,1.01909424148339,1.0436746766874618,0.9886837974265824,1.0200310664037573,0.9923480256628324,0.0,-1.0,-1.0,-1.0,0.0
0.35268449521014417,1.0170581995571755,1.0465747777601389,0.9897238858071036,1.021162360218414,0.9986117649801011,0.0,-1.0,-1.0,-1.0,0.0
0.328758596182276,0.9890523996491795,1.020931091611754,1.0063406053294257,1.0039630890657993,0.9877534292853408,0.0,-1.0,-1.0,-1.0,0.0
0.3231612501010304,0.9936343462674008,1.028319127536251,1.0200376691670885,1.0035137979545488,0.990908790395664,0.0,-1.0,-1.0,-1.0,0.0
0.35527168047628055,1.0272699260973261,1.0378374917904643,1.0240211210983956,1.0074392495606457,0.9722684022234023,0.0,-1.0,-1.0,-1.0,0.0
0.36420618988299047,1.005137138816543,0.9959718098818635,0.9856772703624634,0.9700154829622842,0.9473392834639134,0.0,-1.0,-1.0,-1.0,0.0
0.4329260318137796,1.0143965739462042,1.0209413271371721,0.9793862886973377,0.992192408992586,0.9655092352799258,0.0,-1.0,-1.0,-1.0,0.0
0.4271200337681635,1.0190651953544534,1.022821422872743,0.979913770127155,1.0004535555348035,0.9924955284401145,0.0,-1.0,-1.0,-1.0,0.0
0.41503301656773484,1.0163070636884626,1.022659668407075,0.9824148508895831,1.0080484608528153,0.998386824504802,0.0,-1.0,-1.0,-1.0,0.0
0.40311598965150036,0.9780539815939392,1.0247134822438762,0.9613045232660044,1.0028955300601692,0.9889498851211327,0.0,-1.0,-1.0,-1.0,0.0
0.40107319397372687,0.9839885503447012,1.0281249451618213,0.9744379111922288,1.0069731579711425,0.9908387314207275,0.0,-1.0,-1.0,-1.0,0.0
